Vrms,Irms,THD_percent,PF,H3_mag,H5_mag,H7_mag,H11_mag,H13_mag,CrestFactor_I,InrushRatio,LoadType,Disturbance
163.34900271117812,8.151025411645728,2.000193031212677,0.9991910087971607,0.23052139979849187,4.613118020142155e-06,1.5643051415975895e-06,4.0063923090643985e-07,2.461423770240114e-07,1.3852000951276642,1.3852000951276642,Heater,Sag
244.24974935521723,8.600776938478575,7.231380252338967,0.7229327076232153,0.5166906047425079,0.34684831884137807,0.0020483786801213074,0.0013066608509296961,0.0011124507939826655,3.5553971086683607,3.5553971086683607,Fan,Harmonics
228.05826092666172,11.476536260402634,34.26372755990142,0.7977203038585292,3.1739443187229586e-05,3.8385001929727354,2.763719218286202,1.8424795873479916,1.3818620008456037,1.492906761573196,1.492906761573196,Elevator,Harmonics
216.32302793836055,8.241763567364464,34.26372755990142,0.8052904448426412,2.279337428766649e-05,2.7565818053411753,1.9847382386867554,1.323158903702591,0.9923708369214087,1.4929067615731957,1.4929067615731957,Elevator,Harmonics
159.1305846785044,9.703856838635998,46.098011448785165,0.8772086478540162,5.608323272472334,1.2463043946891061,8.690943487387531e-06,2.0270685647879324e-06,1.3198726228355187e-06,1.3057026220570678,1.3057026220570678,LEDDriver,Sag
234.54609482537813,9.46001627799548,34.26372755990142,0.8059309628130946,2.6162567031681078e-05,3.1640447504966023,2.278111461469748,1.5187410637410292,1.1390577021959578,1.4929067615731957,1.4929067615731957,Elevator,Harmonics
157.25277421216634,9.596794480613553,46.09801144878517,0.8772086478540162,5.546446812000206,1.232553956123495,8.595056571402651e-06,2.0047039792351984e-06,1.3053105082850092e-06,1.3057026220570678,1.3057026220570678,LEDDriver,Sag
243.82584701302486,7.844207129558046,27.731099691322424,0.9043368247744241,2.1380161999074576,1.6035039936109383,1.2827988757951785,1.9641527719663435e-06,1.1923104536099911e-06,1.2341702520031257,1.2341702520031257,Nonlinear,Harmonics
238.8015414469034,8.313319311472755,0.00019357427428773569,0.998629534754574,2.2316478615127675e-05,4.1793835651984325e-06,1.4907437143511137e-06,3.9499493299989065e-07,2.4569570910744865e-07,1.414136020146169,1.414136020146169,Linear,None
321.01265727323977,9.09719146151039,7.211268325770656,0.9039605371085028,0.7699456241180758,0.5132842900169219,4.045971765232802e-06,1.2660125835856043e-06,8.679160544307856e-07,1.3823273212458032,1.3823273212458032,Fan,Swell
216.82012326605312,11.5081202074434,0.002257461911896288,0.9986058892363523,0.0003602311719397549,4.792176380430897e-05,1.581326197505161e-05,3.6933551617282454e-06,2.2037478076177285e-06,1.4206762429944635,1.4206762429944635,Linear,FreqDev
243.6429881380974,10.78813717017956,34.263727559901426,0.8192685776513277,2.9835610592271224e-05,3.6082547617113327,2.597942563001752,1.7319618106507524,1.2989735297414675,1.4929067615731957,1.4929067615731957,Elevator,None
150.59516450232985,11.90866385465313,9.899640906538192,0.878652691524138,1.3407855673319966,0.8379755428927941,0.5027814256972656,1.6392878378599476e-06,1.168780773491349e-06,1.3228860361455625,1.3228860361455625,Cooler,Sag
217.8704075370374,10.5354207038347,2.0001930312126768,0.9991910087971607,0.29795514128125306,5.962579754487967e-06,2.0219066857772896e-06,5.17837037145383e-07,3.181456768080519e-07,1.385200095127664,1.385200095127664,Heater,None
220.78786994476485,7.767243663792044,46.14144284904145,0.8881614028808253,3.7901442055153183,1.9948155334383166,1.3963676756050396,0.7979217574429108,0.498701446175375,1.1753499549405464,1.1753499549405464,Computer,None
232.79407039026552,9.8175897348772,12.32894571205873,0.8349496849853565,1.3780038321811774,0.8267893510732021,0.5511899616880676,1.302127992123554e-06,9.741778303328198e-07,1.295751071054185,1.295751071054185,AC,Harmonics
183.0668000173899,11.315899000534817,12.328945712058733,0.841675487041849,1.5883075793966426,0.9529696233104104,0.635309694640529,1.500851964781225e-06,1.1228517625488145e-06,1.2957510710541849,1.2957510710541849,AC,Sag
226.07922032277028,11.910977474494759,46.14144284904145,0.8881614028808253,5.81214188856023,3.0590263307068795,2.1413135277031174,1.2236036991624162,0.7647528452831971,1.1753499549405462,1.1753499549405462,Computer,None
223.8946540354863,8.496248540477183,34.263727559901426,0.8192685776513274,2.3497176477102495e-05,2.84169813279724,2.0460219740401953,1.3640147296772598,1.023012757632627,1.4929067615731955,1.4929067615731955,Elevator,None
176.48252450038478,10.886827567222742,0.00019357427428654043,0.9986295347545738,2.9224867406878292e-05,5.473172207995633e-06,1.9522249967970264e-06,5.172713287708725e-07,3.217543700606657e-07,1.4141360201461688,1.4141360201461688,Linear,Sag
218.0391844195396,11.206466003361207,6.999972823825708,0.8171524672328784,3.6382345037266504e-05,1.106670386414993,4.0603130588914256e-06,1.5577222482439808e-06,1.1011173110991108e-06,1.50892406812414,1.50892406812414,InductionMotor,None
165.7624785218136,9.73364215419615,7.211268325770656,0.9039605371085029,0.8238119660405928,0.5491942896369308,4.32903292118262e-06,1.354584379875292e-06,9.286365280958404e-07,1.382327321245803,1.382327321245803,Fan,Sag
242.4157120016397,7.444319501657956,12.32894571205873,0.8416754870418492,1.0448899453215998,0.626924149019184,0.41794720412238806,9.873560690771986e-07,7.386834464527329e-07,1.2957510710541853,1.2957510710541853,AC,None
237.45893963528928,9.888012783396752,0.00019357427428836526,0.9942133286278854,2.6543624460948283e-05,4.971034621652583e-06,1.7731176143968506e-06,4.698141382364357e-07,2.922349328860105e-07,1.4141360201461688,1.4141360201461688,Linear,Harmonics
223.95613502692967,7.398502354777295,25.94260950168864,0.905819374834631,1.73711875665691,1.4748507436606055,1.2001611493635085,2.666711293787143e-06,1.1447676217927735e-06,1.2353774649153013,1.2353774649153013,Nonlinear,FreqDev
241.79145133859208,12.450501364420688,9.428640128059474,0.8763840756460142,1.3654329989984484,0.8107345497140392,0.45003191024685935,5.005949145600783e-06,2.3722361470345863e-06,1.3258288663154985,1.3258288663154985,Cooler,FreqDev
225.45367927850387,10.567282353087377,46.09801144878515,0.8954790567598602,6.1073381989358095,1.3571975200764252,9.464242442179967e-06,2.2074321819451503e-06,1.4373116696687226e-06,1.3057026220570676,1.3057026220570676,LEDDriver,Harmonics
166.88396919806044,7.568275717396705,6.9999728238257095,0.8171524672328782,2.457078069078761e-05,0.7473887495089434,2.7421284031742785e-06,1.0520061778017738e-06,7.43638485603475e-07,1.50892406812414,1.50892406812414,InductionMotor,Sag
156.7226477132789,9.965425607963487,6.9999728238257095,0.8171524672328784,3.235324613520665e-05,0.9841141181392072,3.6106608202672467e-06,1.3852150342076753e-06,9.791760081488649e-07,1.50892406812414,1.50892406812414,InductionMotor,Sag
213.46868728825538,11.069071017211773,9.190716385311301,0.8757221293399963,1.1271578877057948,0.7298945790861022,0.46855527075984793,5.219018192828073e-06,2.723473995774927e-06,1.3294967116581886,1.3294967116581886,Cooler,FreqDev
237.23028977187076,11.237174607497298,44.8779928103823,0.9139443342983942,5.0535832264462925,3.1765387399434895,2.310208619330186,1.0107146533792937,4.906694906324961e-06,1.2375863792465756,1.2375863792465756,SMPS,Harmonics
234.19446206870555,7.654632824901927,11.397363787456705,0.8409392432977676,0.9311475569649587,0.640655535185352,0.41699347747972837,2.5959319798262888e-06,1.2695497383573792e-06,1.3003563125115634,1.3003563125115634,AC,FreqDev
238.50189933186155,8.010944681331754,46.098011448785165,0.8772086478540161,4.629908317682533,1.0288770463104313,7.174741822990267e-06,1.673430926587734e-06,1.089610733432342e-06,1.3057026220570678,1.3057026220570678,LEDDriver,None
213.25468412395688,11.802819649946343,44.87799281038232,0.8947622940278949,5.307965168392431,3.3364359964297936,2.4264974640078623,1.0615909415018583,5.153682939111397e-06,1.2375863792465756,1.2375863792465756,SMPS,None
212.64115684748265,10.072708630612807,44.87799281038231,0.8947622940278951,4.529899477274625,2.847366023836381,2.070810422658893,0.9059781099590692,4.39823263933545e-06,1.2375863792465756,1.2375863792465756,SMPS,None
227.59343366505956,12.078219092706401,9.899640906538192,0.878652691524138,1.3598756364465547,0.8499066163022166,0.5099400142142768,1.6626279741362194e-06,1.1854218431052708e-06,1.3228860361455625,1.3228860361455625,Cooler,None
298.7986589576794,12.394166073495937,46.141442849041454,0.8881614028808251,6.047921084880859,3.183120818351326,2.228179470123769,1.2732412170233096,0.7957763155807285,1.1753499549405462,1.1753499549405462,Computer,Swell
239.2394093446095,8.22074721758522,46.098011448785165,0.88952946782653,4.751163244075225,1.0558228089383939,7.36264463510026e-06,1.717257224773653e-06,1.1181470802085709e-06,1.3057026220570676,1.3057026220570676,LEDDriver,Harmonics
156.03742088621564,10.57405082409803,34.263727559901426,0.8192685776513273,2.9243534615100922e-05,3.53665036277939,2.5463874129448802,1.6975917085890269,1.2731959100975798,1.4929067615731957,1.4929067615731957,Elevator,Sag
225.27897436172685,7.251142569901883,27.731099691322424,0.9055201689915303,1.9763705912189855,1.482270403756542,1.1858123304585364,1.8156521804320444e-06,1.1021653232204339e-06,1.234170252003126,1.234170252003126,Nonlinear,None
157.16566065305986,8.151850048026859,44.877992810382324,0.8947622940278952,3.666050773984456,2.304375288650487,1.6759083045549592,0.7332087097938623,3.5594927110349904e-06,1.2375863792465753,1.2375863792465753,SMPS,Sag
266.707005729123,11.221290787894944,46.14144284904144,0.8881614028808253,5.475598822321317,2.8818981530434993,2.0173240872852087,1.1527528237583047,0.7204710172753306,1.1753499549405462,1.1753499549405462,Computer,Swell
142.30812740904932,11.169199161918097,9.899640906538194,0.878652691524138,1.2575299141645495,0.7859417181994743,0.4715613730529181,1.5374967811462637e-06,1.096205703383682e-06,1.3228860361455625,1.3228860361455625,Cooler,Sag
226.81762162287532,11.112843477306654,26.309877613629784,0.9032470781748732,2.9618104685322884,2.1277703306410483,1.5947565608715537,1.4045668029241049e-05,5.381958650588442e-06,1.236179081967617,1.236179081967617,Nonlinear,FreqDev
155.17542079268551,7.5733761895400065,0.00019357427428781903,0.9986295347545739,2.033015711848596e-05,3.807389418519729e-06,1.3580571763886804e-06,3.598376420887005e-07,2.2382708560575717e-07,1.414136020146169,1.414136020146169,Linear,Sag
175.7476208061872,10.063135466673977,2.0001930312126777,0.9991910087971607,0.2845983121123853,5.695287306248746e-06,1.9312680007729167e-06,4.946232715686389e-07,3.038837397562564e-07,1.385200095127664,1.385200095127664,Heater,Sag
234.46966935927156,9.517543526575427,46.09801144878517,0.8772086478540161,5.500643892883755,1.2223754452547273,8.524078034363127e-06,1.988149003615825e-06,1.2945311689053927e-06,1.3057026220570676,1.3057026220570676,LEDDriver,None
215.96025728665674,8.192367801522948,12.328945712058733,0.8416754870418488,1.149886533252809,0.6899211151909959,0.459944957631953,1.0865713199040272e-06,8.129106332501348e-07,1.2957510710541849,1.2957510710541849,AC,None
174.00235799627205,7.514615120848403,6.99997282382571,0.8171524672328784,2.439656891537334e-05,0.7420896130015416,2.7226861615397657e-06,1.0445472424393572e-06,7.383659389569476e-07,1.5089240681241398,1.5089240681241398,InductionMotor,Sag
170.17016642707353,8.220028161960727,46.09801144878516,0.8772086478540161,4.7507476674173965,1.055730457804228,7.362000636296152e-06,1.717107019580155e-06,1.118049277714714e-06,1.3057026220570676,1.3057026220570676,LEDDriver,Sag
216.9969727564681,7.806007545805772,25.97727197032772,0.9058621582593616,1.8434822283378371,1.549446410970762,1.2700172040393432,2.5348181660435365e-06,1.17866437648854e-06,1.2352936562632608,1.2352936562632608,Nonlinear,FreqDev
233.53202232605372,12.426840108351913,0.0008650404461255907,0.9986170309490469,0.00015024330860352784,2.2771648823591932e-05,7.4879985521650765e-06,1.728786983593692e-06,1.0243477743447176e-06,1.4174642575088678,1.4174642575088678,Linear,FreqDev
235.41347357741782,9.310459609165354,42.960268178645485,0.8895168450995542,4.189238039745509,2.147316263156717,1.643703048183685,0.9021770297366253,0.5208148338727984,1.176891797359109,1.176891797359109,Computer,FreqDev
133.2402471407391,12.48387956091934,0.00019357427428812608,0.9986295347545738,3.351203301805685e-05,6.276063640942426e-06,2.2386082249036976e-06,5.931528654370646e-07,3.689543882160701e-07,1.4141360201461688,1.4141360201461688,Linear,Sag
297.83581325191244,12.075753996088547,2.0001930312126777,0.9991910087971606,0.3415177323362704,6.8343399208166566e-06,2.317519957315115e-06,5.935475052137443e-07,3.646602291877398e-07,1.3852000951276642,1.3852000951276642,Heater,Swell
291.0914741478714,9.933630869570678,27.73109969132243,0.9055201689915302,2.707509296001916,2.030621643122129,1.6244918449479409,2.4873347021864427e-06,1.509900456659305e-06,1.2341702520031257,1.2341702520031257,Nonlinear,Swell
182.56710297590422,7.189590460580194,7.041681881571756,0.6666339515986185,0.0042672081871666856,0.5111831547539419,0.0017281685312102476,0.0011019552847683603,0.0009381398573984502,3.4575812779304202,3.4575812779304202,InductionMotor,Sag
214.03316583041445,10.243844911207223,9.899640906538192,0.876149876504981,1.1533451257478644,0.7208274249360356,0.4324931001445641,1.4101170864185406e-06,1.0053864250454164e-06,1.3228860361455625,1.3228860361455625,Cooler,Harmonics
302.04072987803914,10.268619354076012,44.87799281038231,0.894762294027895,4.618004466344924,2.9027463150918016,2.111086974174071,0.923599073045848,4.4837767535266775e-06,1.2375863792465753,1.2375863792465753,SMPS,Swell
244.0541855907126,10.667583071297475,9.899640906538192,0.8786526915241383,1.2010534174849625,0.7506445579981362,0.4503832412093206,1.4684467878654767e-06,1.0469743833415974e-06,1.3228860361455623,1.3228860361455623,Cooler,None
214.76061250730274,8.345449230174658,46.14144284904145,0.8881614028808253,4.072288370405834,2.1433126702948977,1.5003154333553628,0.8573202804790799,0.535825548961779,1.1753499549405462,1.1753499549405462,Computer,None
247.90783376491873,8.223652386708068,2.000193031212677,0.9991910087971609,0.23257538332927327,4.654221659287046e-06,1.5782433573127648e-06,4.0420899242936454e-07,2.483355461353974e-07,1.3852000951276642,1.3852000951276642,Heater,None
226.9926053476039,8.784231152778828,6.9999728238257095,0.8171524672328784,2.8518440032008685e-05,0.8674678066473969,3.182691889770197e-06,1.2210265301373503e-06,8.631150072604378e-07,1.5089240681241398,1.5089240681241398,InductionMotor,None
241.27865925187322,7.813708023175913,46.14144284904144,0.9107229571209265,3.8128171935281308,2.0067487017361363,1.4047208742839719,0.8026949981062447,0.5016847236703718,1.1753499549405462,1.1753499549405462,Computer,Harmonics
159.27842479468487,7.0649499849845245,2.0001930312126768,0.9991910087971606,0.19980580084047858,3.998447611380821e-06,1.3558708294788425e-06,3.4725644772715717e-07,2.1334537632014555e-07,1.3852000951276642,1.3852000951276642,Heater,Sag
240.93924867561805,12.333865392628958,12.328945712058733,0.841675487041849,1.7311900614740954,1.0386977699800444,0.6924614876783673,1.6358670324784842e-06,1.2238623278740515e-06,1.295751071054185,1.295751071054185,AC,None
292.3291347860957,8.559060526338465,12.32894571205873,0.841675487041849,1.2013557832086954,0.720802181540351,0.4805322254237954,1.1352065627429045e-06,8.492967456133071e-07,1.2957510710541853,1.2957510710541853,AC,Swell
304.7607356461711,7.705001402505422,7.041681881571753,0.6666339515986186,0.004573117933096957,0.5478291073617593,0.0018520583376408896,0.0011809528040839887,0.0010053936947637993,3.45758127793042,3.45758127793042,InductionMotor,Swell
149.90437380292153,10.905005176724,44.8779928103823,0.8947622940278949,4.904199958647447,3.08264066485508,2.2419191507712046,0.9808380587001259,4.761653638524381e-06,1.2375863792465756,1.2375863792465756,SMPS,Sag
234.37682446762875,7.364940420738195,12.328945712058731,0.8376771062277011,1.033748241435374,0.6202392313790339,0.4134906161254824,9.76827850918741e-07,7.308068347619057e-07,1.295751071054185,1.295751071054185,AC,Harmonics
231.7990632754417,7.8818596871857745,46.14144284904144,0.8881614028808255,3.8460728303568446,2.024251693000629,1.4169729401108349,0.8096961555146195,0.5060604501020547,1.1753499549405462,1.1753499549405462,Computer,None
